pubName,pubID,pubStreet,pubTown,pubPostCode
"Jamieson's Bar, Poulton-Le-Fylde Town Centre, Poulton-Le-Fylde",87232,1A Blackpool Old Road,Poulton-Le-Fylde,FY6 7DH
